local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2004_06,173,4233,Curuai_06_2004_PCJ94,0.016372386047138,0.018183151276265,0.035540209362294,0.0290243410230586,0.0059517615338245,41,LabISA-INPE,AMZ,Curuai,-2.23428,-55.1987,2004-06-19,57.017,15.7943,0.65,,0.20489156
Curuai_2004_06,174,4234,Curuai_06_2004_PCJ95,0.0089818519349057,0.0107840984645518,0.0175231274275283,0.0168065845118574,0.0034897381056015,41,LabISA-INPE,AMZ,Curuai,-2.25706,-55.2309,2004-06-04,14.134,13.0375,0.65,,0.70191467
Curuai_2004_06,175,4235,Curuai_06_2004_PCJ96,0.0099008559354305,0.0122997696264003,0.0206480711602718,0.0206672124958065,0.0050699769288571,41,LabISA-INPE,AMZ,Curuai,-2.20233,-55.235699,2004-06-04,26.231,16.24,0.45,,0.5643394
Curuai_2004_06,176,4236,Curuai_06_2004_PCJ97,0.0087609167199311,0.010683737321334,0.0181471795093339,0.0195817906091587,0.0049969804147378,41,LabISA-INPE,AMZ,Curuai,-2.17875,-55.221901,2004-06-04,21.312,17.1425,0.45,,0.5948737
Curuai_2004_06,177,4237,Curuai_06_2004_PCJ98,0.009617150412548,0.0111800907032266,0.0175583682412006,0.0146369830613795,0.0053891054878448,41,LabISA-INPE,AMZ,Curuai,-2.23456,-55.267601,2004-06-04,48.822,17.3175,0.5,,0.5481146
Curuai_2004_06,178,4238,Curuai_06_2004_PCJ99,0.0078897512475968,0.0094221764973775,0.015661046456515,0.0138238076923431,0.0036598913254439,41,LabISA-INPE,AMZ,Curuai,-2.19742,-55.277,2004-06-19,29.176,12.5913,0.6,,0.8548946
Curuai_2004_06,179,4239,Curuai_06_2004_PIJ01,0.0054391128576794,0.0062969844528115,0.0102786253182698,0.0124632602308167,0.002265201328251,41,LabISA-INPE,AMZ,Curuai,-2.15297,-55.886902,2004-06-07,,,0.45,,0.69858146
Curuai_2004_06,180,4240,Curuai_06_2004_PIJ02,0.0194368688245133,0.0189393394531022,0.0263885243971569,0.0302729324097829,0.0094445345877245,41,LabISA-INPE,AMZ,Curuai,-2.14217,-55.872299,2004-06-07,,,1.2,,0.3362428
Curuai_2004_06,181,4241,Curuai_06_2004_PIJ03,0.0022943819621003,0.0025872949910778,0.0037188729788234,0.0044285032985126,0.0008703731972692,41,LabISA-INPE,AMZ,Curuai,-2.15039,-55.851898,2004-06-07,,,1.0,,0.987959
Curuai_2004_06,182,4242,Curuai_06_2004_PIJ04,0.0147213122352793,0.0161236359878697,0.021194947041765,0.0236761448152981,0.0109916561355374,41,LabISA-INPE,AMZ,Curuai,-2.14317,-55.8251,2004-06-07,,,0.45,,0.5522484
Curuai_2004_06,183,4243,Curuai_06_2004_PIJ05,0.0093963758418463,0.010857843587651,0.0162460044245155,0.0196948083495773,0.0067097709272004,41,LabISA-INPE,AMZ,Curuai,-2.16056,-55.841702,2004-06-07,,,0.45,,0.54420316
Curuai_2004_06,184,4244,Curuai_06_2004_PIJ06,0.0120746168829473,0.0138375175628433,0.0200706475394248,0.0236358611160191,0.0083980541380796,41,LabISA-INPE,AMZ,Curuai,-2.17192,-55.854301,2004-06-07,,,0.45,,0.4670065
Curuai_2004_06,185,4245,Curuai_06_2004_PIJ07,0.0114842446400466,0.0128073006901304,0.0178206975686051,0.0207631900524731,0.0078829231756979,41,LabISA-INPE,AMZ,Curuai,-2.16778,-55.828701,2004-06-07,,,0.4,,0.58664775
Curuai_2004_06,186,4246,Curuai_06_2004_PIJ08,0.0076603389961109,0.0090907819860859,0.0140840728074906,0.0161640072719447,0.0050665073422377,41,LabISA-INPE,AMZ,Curuai,-2.18864,-55.834202,2004-06-07,,,0.45,,0.6875375
Curuai_2004_06,187,4247,Curuai_06_2004_PIJ09,0.0116708718843829,0.0122951544839481,0.0152790460258009,0.0156332864336634,0.0083801713810953,41,LabISA-INPE,AMZ,Curuai,-2.20186,-55.839699,2004-06-07,,,0.65,,1.4945388
Curuai_2004_06,188,4248,Curuai_06_2004_PIJ10,0.0051938855697559,0.0054086747644053,0.0070561136985278,0.0067065852385455,0.0027762540709833,41,LabISA-INPE,AMZ,Curuai,-2.21472,-55.814899,2004-06-08,,,0.75,,1.4983177
Curuai_2004_06,189,4249,Curuai_06_2004_PIJ101,0.0049282916632689,0.0058048569111842,0.00929204344896,0.0085103864772952,0.0015353198708709,41,LabISA-INPE,AMZ,Curuai,-2.13242,-55.720402,2004-06-09,,,0.55,,1.2310847
Curuai_2004_06,190,4250,Curuai_06_2004_PIJ102,0.0170543434646451,0.0192855753613068,0.0386778606266989,0.0335536002659711,0.0061256978002415,41,LabISA-INPE,AMZ,Curuai,-2.10797,-55.7146,2004-06-13,,,0.45,,0.23188451
Curuai_2004_06,191,4251,Curuai_06_2004_PIJ103,0.0039419563867257,0.0054046332175914,0.0109983758536664,0.0086978263657753,0.0022719931104066,41,LabISA-INPE,AMZ,Curuai,-2.12553,-55.698898,2004-06-13,,,0.55,,0.8577448
Curuai_2004_06,192,4252,Curuai_06_2004_PIJ104,0.0042771557748679,0.005539693586847,0.0107755345005977,0.0088584064544878,0.0023664121639727,41,LabISA-INPE,AMZ,Curuai,-2.15433,-55.701,2004-06-13,,,0.6,,0.9635757
Curuai_2004_06,193,4253,Curuai_06_2004_PIJ105,0.0102845915576304,0.0132112909369237,0.0298729100602951,0.026549248905562,0.0037583818139584,41,LabISA-INPE,AMZ,Curuai,-2.15439,-55.660599,2004-06-13,,,0.55,,0.42319703
Curuai_2004_06,194,4254,Curuai_06_2004_PIJ106,0.0148627770569317,0.0166779428536461,0.0327101219053799,0.0322819926852944,0.0051162436239899,41,LabISA-INPE,AMZ,Curuai,-2.11208,-55.6735,2004-06-13,,,0.5,,0.19994614
Curuai_2004_06,195,4255,Curuai_06_2004_PIJ107,0.0046522397807199,0.0060706747564387,0.0118507440288496,0.0087709875017375,0.0024321698299527,41,LabISA-INPE,AMZ,Curuai,-2.13708,-55.647099,2004-06-13,,,0.55,,0.8399865
Curuai_2004_06,196,4256,Curuai_06_2004_PIJ108,0.0053179048324044,0.006634528640087,0.0125517343641428,0.0096124209513186,0.0034229789340415,41,LabISA-INPE,AMZ,Curuai,-2.11397,-55.640099,2004-06-13,,,0.55,,0.84495217
Curuai_2004_06,197,4257,Curuai_06_2004_PIJ109,0.0051610899290452,0.006332997710127,0.0111496796111363,0.0114720889867532,0.0026216994812659,41,LabISA-INPE,AMZ,Curuai,-2.09508,-55.645699,2004-06-13,,,0.5,,0.8701129
Curuai_2004_06,198,4258,Curuai_06_2004_PIJ11,0.0101229257104271,0.0113773608834276,0.0163815294046598,0.0171626125106136,0.0059249119963918,41,LabISA-INPE,AMZ,Curuai,-2.20517,-55.7966,2004-06-08,,,0.7,,0.8070445
Curuai_2004_06,199,4259,Curuai_06_2004_PIJ110,0.0262609572892623,0.0277995806698744,0.0481101473219042,0.0603549515504082,0.0100810333969742,41,LabISA-INPE,AMZ,Curuai,-2.07767,-55.6166,2004-06-13,,,0.3,,0.13414547
Curuai_2004_06,200,4260,Curuai_06_2004_PIJ111,0.00570514400258,0.0070371621185329,0.012358318546759,0.0112866204221577,0.0026477861405141,41,LabISA-INPE,AMZ,Curuai,-2.10978,-55.612801,2004-06-13,,,0.6,,1.0294541
Curuai_2004_06,201,4261,Curuai_06_2004_PIJ112,0.0306749781317571,0.0330328870565379,0.0586628492310108,0.0614590999013983,0.0102207513558769,41,LabISA-INPE,AMZ,Curuai,-2.09017,-55.5947,2004-06-13,,,0.4,,0.3933099
Curuai_2004_06,202,4262,Curuai_06_2004_PIJ113,0.0045813732383745,0.0060980704339985,0.0117867714647432,0.0092935655582844,0.0023009659073702,41,LabISA-INPE,AMZ,Curuai,-2.13075,-55.5867,2004-06-13,,,0.6,,0.91480494
Curuai_2004_06,203,4263,Curuai_06_2004_PIJ114,0.0159151228957732,0.0192957479232143,0.0392503645507401,0.0401894969339115,0.0056656259811982,41,LabISA-INPE,AMZ,Curuai,-2.08622,-55.568199,2004-06-13,,,0.5,,0.1803796
Curuai_2004_06,204,4264,Curuai_06_2004_PIJ115,0.0142833967951423,0.0174904421646435,0.0364061271587568,0.035714470730978,0.005086617650284,41,LabISA-INPE,AMZ,Curuai,-2.11033,-55.569099,2004-06-13,,,0.6,,0.18429592
Curuai_2004_06,205,4265,Curuai_06_2004_PIJ12,0.0031525146948406,0.0034616433908662,0.0048005627494759,0.0047743020002638,0.0012844340821038,41,LabISA-INPE,AMZ,Curuai,-2.21019,-55.778099,2004-06-08,,,0.85,,1.3484874
Curuai_2004_06,206,4266,Curuai_06_2004_PIJ13,0.007466431215024,0.0087727839095789,0.0138451247902921,0.0159989298407475,0.0036433405649649,41,LabISA-INPE,AMZ,Curuai,-2.18939,-55.802601,2004-06-08,,,0.5,,0.67864275
Curuai_2004_06,207,4267,Curuai_06_2004_PIJ131,0.0071366484504312,0.0091046880718646,0.0161810736673016,0.0148374028180142,0.0035506161286329,41,LabISA-INPE,AMZ,Curuai,-2.10536,-55.540401,2004-06-10,,,0.55,,0.7505671
Curuai_2004_06,208,4268,Curuai_06_2004_PIJ133,0.0057405602623188,0.0072049714477582,0.0125447986567438,0.0110546392481003,0.0030303584963546,41,LabISA-INPE,AMZ,Curuai,-2.13417,-55.532299,2004-06-10,,,0.55,,1.0722156
Curuai_2004_06,209,4269,Curuai_06_2004_PIJ134,0.006978770660319,0.0077980899788135,0.0118863772854572,0.0103017349445015,0.0030950252888505,41,LabISA-INPE,AMZ,Curuai,-2.14881,-55.553501,2004-06-10,,,0.6,,1.259814
Curuai_2004_06,210,4270,Curuai_06_2004_PIJ135,0.0082515878714693,0.0095642780085114,0.0149326025395723,0.0122957514550022,0.0044777817743563,41,LabISA-INPE,AMZ,Curuai,-2.14172,-55.570099,2004-06-10,,,0.5,,1.0347968
Curuai_2004_06,211,4271,Curuai_06_2004_PIJ136,0.0066191074615568,0.0079861006487595,0.0134238292389266,0.0112009243505206,0.0040652023512693,41,LabISA-INPE,AMZ,Curuai,-2.16256,-55.5825,2004-06-10,,,0.5,,1.0431983
Curuai_2004_06,212,4272,Curuai_06_2004_PIJ137,0.0149041986246654,0.0162283988205823,0.0219417109324414,0.0194817633203437,0.0090442324855198,41,LabISA-INPE,AMZ,Curuai,-2.17544,-55.5956,2004-06-10,,,0.6,,0.38741207
Curuai_2004_06,213,4273,Curuai_06_2004_PIJ138,0.0129655109299232,0.0151627794511057,0.022877093288811,0.0224007787049051,0.0077809818349144,41,LabISA-INPE,AMZ,Curuai,-2.19081,-55.619099,2004-06-10,,,0.6,,0.5032511
Curuai_2004_06,214,4274,Curuai_06_2004_PIJ139,0.0096482750358977,0.0104145789164678,0.0139166617940273,0.0128416675821505,0.0049230077228927,41,LabISA-INPE,AMZ,Curuai,-2.16667,-55.626598,2004-06-10,,,0.6,,1.892527
Curuai_2004_06,215,4275,Curuai_06_2004_PIJ14,0.005085515980942,0.0062464898207558,0.0104255798718732,0.01241132939631,0.0023934336521933,41,LabISA-INPE,AMZ,Curuai,-2.16958,-55.797401,2004-06-08,,,0.45,,0.7085657
Curuai_2004_06,216,4276,Curuai_06_2004_PIJ140,0.0078935560370715,0.0087548644175202,0.012533525759319,0.0115106176013615,0.0048672300775106,41,LabISA-INPE,AMZ,Curuai,-2.18067,-55.636799,2004-06-10,,,0.65,,1.4007602
Curuai_2004_06,217,4277,Curuai_06_2004_PIJ141,0.0054647400349137,0.0063418634702465,0.0102826548825241,0.0111301487385862,0.0023975982520771,41,LabISA-INPE,AMZ,Curuai,-2.18361,-55.663898,2004-06-08,,,0.5,,0.8741867
Curuai_2004_06,218,4278,Curuai_06_2004_PIJ142,0.004588911928136,0.0056582510483049,0.0097099847563445,0.0108495710965254,0.0017396927346325,41,LabISA-INPE,AMZ,Curuai,-2.17669,-55.687099,2004-06-08,,,0.55,,0.8238293
Curuai_2004_06,219,4279,Curuai_06_2004_PIJ143,0.0052387601720056,0.0062851892246025,0.0104040564061198,0.0118800075799525,0.0021356439878059,41,LabISA-INPE,AMZ,Curuai,-2.17353,-55.711201,2004-06-08,,,0.5,,0.7695415
Curuai_2004_06,220,4280,Curuai_06_2004_PIJ144,0.0054647400349137,0.0063418634702465,0.0102826548825241,0.0111301487385862,0.0023975982520771,41,LabISA-INPE,AMZ,Curuai,-2.17806,-55.735001,2004-06-08,,,0.5,,0.8741867
Curuai_2004_06,221,4281,Curuai_06_2004_PIJ145,0.004272163328829,0.0052535555417355,0.0088939944539997,0.0099725587763707,0.0016711971353177,41,LabISA-INPE,AMZ,Curuai,-2.19731,-55.727798,2004-06-08,,,0.5,,0.8546587
Curuai_2004_06,222,4282,Curuai_06_2004_PIJ15,0.0219498144054582,0.021149042885958,0.0329014401994246,0.0397909972558777,0.0058358508777888,41,LabISA-INPE,AMZ,Curuai,-2.16197,-55.773102,2004-06-08,,,0.5,,0.15511471
Curuai_2004_06,223,4283,Curuai_06_2004_PIJ151,0.0048444629087728,0.005975894619908,0.0102891005906188,0.0098253855808132,0.0022870861689315,41,LabISA-INPE,AMZ,Curuai,-2.19144,-55.500401,2004-06-06,,,0.7,,1.0582654
Curuai_2004_06,224,4284,Curuai_06_2004_PIJ152,0.0055598108275792,0.0066987131854894,0.0111432802937563,0.0105648977929258,0.0025385994270927,41,LabISA-INPE,AMZ,Curuai,-2.17872,-55.516998,2004-06-06,,,0.7,,1.0173409
Curuai_2004_06,225,4285,Curuai_06_2004_PIJ153,0.0172231914939189,0.0174287232697095,0.02877561467205,0.0300282171342866,0.0063163129937696,41,LabISA-INPE,AMZ,Curuai,-2.17531,-55.5532,2004-06-10,,,0.6,,0.3140959
Curuai_2004_06,226,4286,Curuai_06_2004_PIJ154,0.0048029492761051,0.0062794671366581,0.0115017615928357,0.0106263157084946,0.0023382313429526,41,LabISA-INPE,AMZ,Curuai,-2.17283,-55.479599,2004-06-06,,,0.5,,0.9621509
Curuai_2004_06,227,4287,Curuai_06_2004_PIJ155,0.0060259880888838,0.0073276938425162,0.0124159373546769,0.0119286587600878,0.0026463425382337,41,LabISA-INPE,AMZ,Curuai,-2.157,-55.493198,2004-06-10,,,0.55,,0.96428806
Curuai_2004_06,228,4288,Curuai_06_2004_PIJ156,0.0057255203865861,0.0068441491248149,0.011347024473775,0.0096662452014854,0.0023915100504704,41,LabISA-INPE,AMZ,Curuai,-2.13836,-55.506401,2004-06-11,,,0.55,,1.1458144
Curuai_2004_06,229,4289,Curuai_06_2004_PIJ157,0.0048029492761051,0.0062794671366581,0.0115017615928357,0.0106263157084946,0.0023382313429526,41,LabISA-INPE,AMZ,Curuai,-2.1845,-55.451698,2004-06-06,,,0.5,,0.9621509
Curuai_2004_06,230,4290,Curuai_06_2004_PIJ158,0.0085223988513042,0.0102880447400397,0.0165732469794116,0.0159665920076808,0.0051832676712443,41,LabISA-INPE,AMZ,Curuai,-2.15875,-55.468601,2004-06-10,,,0.45,,0.73949736
Curuai_2004_06,231,4291,Curuai_06_2004_PIJ159,0.0070617341182485,0.0088895811456005,0.0155918853693294,0.0132746041249571,0.0039412527316673,41,LabISA-INPE,AMZ,Curuai,-2.13033,-55.477501,2004-06-11,,,0.45,,0.81480557
Curuai_2004_06,232,4292,Curuai_06_2004_PIJ16,0.0058270004018573,0.0066339010385103,0.0102765749494937,0.0107237199017694,0.0020273424236578,41,LabISA-INPE,AMZ,Curuai,-2.15242,-55.784401,2004-06-08,,,0.55,,0.94179726
Curuai_2004_06,233,4293,Curuai_06_2004_PIJ160,0.0067032308430342,0.00816277165897,0.0137277457979031,0.0132433221241862,0.0028422671476583,41,LabISA-INPE,AMZ,Curuai,-2.10614,-55.5037,2004-06-11,,,0.5,,0.90415776
Curuai_2004_06,234,4294,Curuai_06_2004_PIJ161,0.0088198663910055,0.010764506026431,0.018527320814208,0.015653556313331,0.0050172776671167,41,LabISA-INPE,AMZ,Curuai,-2.15769,-55.437401,2004-06-10,,,0.4,,0.54426837
Curuai_2004_06,235,4295,Curuai_06_2004_PIJ162,0.0161567809610471,0.018013921539961,0.0255217869155166,0.023679033800584,0.0083081578147081,41,LabISA-INPE,AMZ,Curuai,-2.14608,-55.4548,2004-06-10,,,0.4,,0.28694737
Curuai_2004_06,236,4296,Curuai_06_2004_PIJ163,0.0051900267491603,0.0067473500893267,0.0123164143033162,0.0107927531133767,0.0025831126584464,41,LabISA-INPE,AMZ,Curuai,-2.1145,-55.4823,2004-06-11,,,0.45,,1.0425938
Curuai_2004_06,237,4297,Curuai_06_2004_PIJ164,0.0068732558513817,0.0086264158243893,0.0152336418983809,0.013165683385738,0.0039999045747005,41,LabISA-INPE,AMZ,Curuai,-2.12025,-55.460201,2004-06-11,,,0.45,,0.872661
Curuai_2004_06,238,4298,Curuai_06_2004_PIJ165,0.0063366274716869,0.0075751172339362,0.0123419365398201,0.0128330861762771,0.0029536546555209,41,LabISA-INPE,AMZ,Curuai,-2.09778,-55.465,2004-06-11,,,0.45,,0.91005456
Curuai_2004_06,239,4299,Curuai_06_2004_PIJ166,0.0069231262767717,0.0088950653596182,0.0161518961699359,0.0137088379158269,0.0042404123419392,41,LabISA-INPE,AMZ,Curuai,-2.12486,-55.440399,2004-06-11,,,0.45,,0.7240341
Curuai_2004_06,240,4300,Curuai_06_2004_PIJ167,0.0099342832533623,0.011479429850392,0.016906592807539,0.0157502575134652,0.0064048330757325,41,LabISA-INPE,AMZ,Curuai,-2.14369,-55.408401,2004-06-16,,,0.55,,0.8466145
Curuai_2004_06,241,4301,Curuai_06_2004_PIJ168,0.0098188476675067,0.0120314822265083,0.019907037714321,0.0183264821954849,0.0061620158054882,41,LabISA-INPE,AMZ,Curuai,-2.12858,-55.4175,2004-06-11,,,0.45,,0.56784797
Curuai_2004_06,242,4302,Curuai_06_2004_PIJ169,0.0053880207527325,0.0068625212905692,0.0122938051611356,0.0148058676161628,0.0026070867297095,41,LabISA-INPE,AMZ,Curuai,-2.09708,-55.436901,2004-06-11,,,0.45,,0.59477985
Curuai_2004_06,243,4303,Curuai_06_2004_PIJ17,0.0054033141696885,0.0060967042668716,0.0094333260899666,0.0092474554657262,0.0021107026183023,41,LabISA-INPE,AMZ,Curuai,-2.13756,-55.7719,2004-06-08,,,0.6,,1.0993471
Curuai_2004_06,244,4304,Curuai_06_2004_PIJ170,0.006606233659005,0.0081818092349357,0.0138965070425572,0.0134198366549736,0.0031447985022589,41,LabISA-INPE,AMZ,Curuai,-2.10919,-55.4137,2004-06-11,,,0.5,,0.8911318
Curuai_2004_06,245,4305,Curuai_06_2004_PIJ171,0.0513811517221855,0.0533753451595071,0.0818808904997251,0.0968123019940906,0.0284772994020118,41,LabISA-INPE,AMZ,Curuai,-2.12819,-55.380501,2004-06-16,,,0.6,,0.3048067
Curuai_2004_06,246,4306,Curuai_06_2004_PIJ172,0.0099110222407176,0.0117849499549449,0.0183402311982912,0.0206277987465676,0.0059293064869236,41,LabISA-INPE,AMZ,Curuai,-2.10297,-55.390499,2004-06-11,,,0.5,,0.55644155
Curuai_2004_06,247,4307,Curuai_06_2004_PIJ173,0.0056069551286128,0.0069752758967109,0.0119215965841384,0.0129435012269155,0.0030734632503139,41,LabISA-INPE,AMZ,Curuai,-2.08667,-55.394199,2004-06-11,,,0.5,,0.7771643
Curuai_2004_06,248,4308,Curuai_06_2004_PIJ18,0.0054340717322092,0.0064059561588319,0.0101123709630247,0.0108056775497853,0.002864672350893,41,LabISA-INPE,AMZ,Curuai,-2.14781,-55.7603,2004-06-08,,,0.5,,0.9086267
Curuai_2004_06,249,4309,Curuai_06_2004_PIJ191,0.0101865023834833,0.0122340182100361,0.0189102382919756,0.0181350903034593,0.007151183838828,41,LabISA-INPE,AMZ,Curuai,-2.17014,-55.424099,2004-06-16,,,0.5,,0.6523485
Curuai_2004_06,250,4310,Curuai_06_2004_PIJ192,0.0385346871672356,0.0440049656350365,0.0800722957141754,0.0862868141312928,0.0186723920674208,41,LabISA-INPE,AMZ,Curuai,-2.16547,-55.399799,2004-06-16,,,0.55,,0.35831797
Curuai_2004_06,251,4311,Curuai_06_2004_PIJ193,0.0117435036982861,0.014711758680961,0.024374952260174,0.0239569453663414,0.0077172664051643,41,LabISA-INPE,AMZ,Curuai,-2.155,-55.381199,2004-06-16,,,0.6,,0.41044164
Curuai_2004_06,252,4312,Curuai_06_2004_PIJ194,0.0112797022393502,0.0128370277717731,0.0182535790388153,0.0192712521277193,0.0076785177649117,41,LabISA-INPE,AMZ,Curuai,-2.14156,-55.363998,2004-06-16,,,0.55,,0.7483712
Curuai_2004_06,253,4313,Curuai_06_2004_PIJ195,0.0100189497597191,0.012131434382009,0.0194702932681854,0.0179235991660328,0.0073070110880094,41,LabISA-INPE,AMZ,Curuai,-2.18228,-55.399799,2004-06-16,,,0.5,,0.5896314
Curuai_2004_06,254,4314,Curuai_06_2004_PIJ197,0.0090927981573912,0.0115519659809777,0.0201630803889009,0.0211103653490921,0.0060853002011634,41,LabISA-INPE,AMZ,Curuai,-2.15989,-55.363899,2004-06-16,,,0.55,,0.5570799
Curuai_2004_06,255,4315,Curuai_06_2004_PIJ198,0.0067873939183026,0.0079450227983864,0.0124141874886408,0.0131460812884092,0.0038399838849281,41,LabISA-INPE,AMZ,Curuai,-2.14681,-55.344398,2004-06-16,,,0.55,,0.9127853
Curuai_2004_06,256,4316,Curuai_06_2004_PIJ199,0.0076790399985363,0.0099951101296902,0.0192425724379802,0.0173044349426267,0.0051349335093111,41,LabISA-INPE,AMZ,Curuai,-2.18889,-55.369301,2004-06-16,,,0.55,,0.55046177
Curuai_2004_06,257,4317,Curuai_06_2004_PIJ200,0.0065520526777303,0.0082700961136447,0.0142602655790414,0.0146789139824111,0.003581944493783,41,LabISA-INPE,AMZ,Curuai,-2.17736,-55.358002,2004-06-16,,,0.6,,0.793543
Curuai_2004_06,258,4318,Curuai_06_2004_PIJ201,0.0163744123925389,0.016982055515187,0.0282193843461522,0.0316191602068839,0.0060719090075874,41,LabISA-INPE,AMZ,Curuai,-2.15911,-55.3391,2004-06-16,,,0.6,,0.3575634
Curuai_2004_06,259,4319,Curuai_06_2004_PIJ202,0.0136268304113241,0.0155169872926531,0.0221871558214355,0.0224817028235695,0.0094968754211322,41,LabISA-INPE,AMZ,Curuai,-2.20208,-55.3606,2004-06-05,,,0.5,,0.62663925
Curuai_2004_06,260,4320,Curuai_06_2004_PIJ203,0.0051103073452557,0.0065614486082514,0.0116909990597597,0.0107575554351191,0.0025285895998555,41,LabISA-INPE,AMZ,Curuai,-2.18928,-55.347,2004-06-16,,,0.55,,0.9908015
Curuai_2004_06,261,4321,Curuai_06_2004_PIJ204,0.0206054106007148,0.0199936797799464,0.0298164578449752,0.0326148209834319,0.0076096655206419,41,LabISA-INPE,AMZ,Curuai,-2.17433,-55.334499,2004-06-16,,,0.5,,0.37517494
Curuai_2004_06,262,4322,Curuai_06_2004_PIJ205,0.0085175627794285,0.0098672982161684,0.0146702785971739,0.0158870092162267,0.0053783777212747,41,LabISA-INPE,AMZ,Curuai,-2.15342,-55.324902,2004-06-16,,,0.55,,0.82672036
Curuai_2004_06,263,4323,Curuai_06_2004_PIJ206,0.015116912940892,0.0172980711757441,0.0253495901327864,0.0252675547237,0.0096827112636452,41,LabISA-INPE,AMZ,Curuai,-2.19886,-55.3288,2004-06-05,,,0.45,,0.44971004
Curuai_2004_06,264,4324,Curuai_06_2004_PIJ207,0.0307255312434681,0.0302408168038865,0.0457871389318682,0.0519051703238312,0.0126592218944702,41,LabISA-INPE,AMZ,Curuai,-2.16733,-55.313599,2004-06-16,,,0.55,,0.37694728
Curuai_2004_06,265,4325,Curuai_06_2004_PIJ208,0.0252711201276684,0.0266781716454455,0.0470681174523744,0.0527512089677025,0.0084850405069591,41,LabISA-INPE,AMZ,Curuai,-2.17367,-55.3004,2004-06-16,,,0.55,,0.36409843
Curuai_2004_06,266,4326,Curuai_06_2004_PIJ209,0.0464461580750916,0.0432649353996619,0.0589528808400308,0.0681223876061225,0.0192381860627225,41,LabISA-INPE,AMZ,Curuai,-2.15211,-55.295799,2004-06-16,,,0.6,,0.31677926
Curuai_2004_06,267,4327,Curuai_06_2004_PIJ211,0.0104165962169112,0.0129752554100509,0.0214133491056145,0.0229108140928043,0.0054099934697319,41,LabISA-INPE,AMZ,Curuai,-2.24736,-55.085701,2004-06-04,,,0.4,,0.5625629
Curuai_2004_06,268,4328,Curuai_06_2004_PIJ212,0.0095798958460278,0.0113015780558935,0.0184166277920932,0.0230510930295207,0.0052073688527821,41,LabISA-INPE,AMZ,Curuai,-2.21906,-55.105801,2004-06-04,,,0.35,,0.42329916
Curuai_2004_06,269,4329,Curuai_06_2004_PIJ213,0.0084783059282023,0.0106237580695352,0.0182634352149602,0.0207282988901309,0.0038309959245577,41,LabISA-INPE,AMZ,Curuai,-2.21367,-55.1455,2004-06-04,,,0.4,,0.5269685
Curuai_2004_06,270,4330,Curuai_06_2004_PIJ214,0.0102010573491315,0.012668915174087,0.0212882820437022,0.0239379466197281,0.0045553402907104,41,LabISA-INPE,AMZ,Curuai,-2.23778,-55.139,2004-06-04,,,0.4,,0.5163712
Curuai_2004_06,271,4331,Curuai_06_2004_PIJ215,0.009072191589014,0.010962062320176,0.0177378923623064,0.01670705576061,0.0037611830387874,41,LabISA-INPE,AMZ,Curuai,-2.25992,-55.1502,2004-06-04,,,0.5,,0.6894508
Curuai_2004_06,272,4332,Curuai_06_2004_PIJ216,0.0089025018348199,0.010621154049434,0.0173961914394631,0.0154215248800381,0.0043029172807748,41,LabISA-INPE,AMZ,Curuai,-2.24408,-55.179199,2004-06-04,,,0.5,,0.66822314
Curuai_2004_06,273,4333,Curuai_06_2004_PIJ217,0.0251940278548853,0.0282556458259553,0.0546014657012915,0.0707727326725938,0.0095642931325627,41,LabISA-INPE,AMZ,Curuai,-2.22464,-55.177299,2004-06-04,,,0.45,,0.11057773
Curuai_2004_06,274,4334,Curuai_06_2004_PIJ218,0.0076127728484537,0.0096087247044951,0.0167847800270427,0.0190766195964335,0.0038974279719119,41,LabISA-INPE,AMZ,Curuai,-2.20342,-55.181301,2004-06-04,,,0.45,,0.5690553
Curuai_2004_06,275,4335,Curuai_06_2004_PIJ219,0.008751070432562,0.0107013065997533,0.0181923393529174,0.0197333158449046,0.0042817345564176,41,LabISA-INPE,AMZ,Curuai,-2.18156,-55.188099,2004-06-04,,,0.45,,0.5878185
